year,iso3_country,sector,subsector,asset_type,co2e_100yr,activity,capacity,continent_ct
2018,GUY,forestry-and-land-use,shrubgrass-fires,Unassigned,636909,2789477.2477330896,194357956.80801162,South America
2018,HND,forestry-and-land-use,shrubgrass-fires,Unassigned,986160,2444269.3927747216,97389724.79073136,North America
2018,CUB,forestry-and-land-use,shrubgrass-fires,Unassigned,1272591,2241285.7179175457,333383201.9986274,North America
2018,UKR,forestry-and-land-use,shrubgrass-fires,Unassigned,1807241,2055363.5623429278,196400893.9682352,Europe
2018,MMR,forestry-and-land-use,shrubgrass-fires,Unassigned,2108693,1879922.8957372203,161434840.3587598,Asia
2018,LSO,forestry-and-land-use,shrubgrass-fires,Unassigned,167106,1878486.12447285,217288718.8419722,Africa
2018,FJI,forestry-and-land-use,shrubgrass-fires,Unassigned,1024724,1781465.0598195414,35621326.545720294,Oceania
2018,NZL,forestry-and-land-use,shrubgrass-fires,Unassigned,846892,1764917.893532184,3903773207.811846,Oceania
2018,PRT,forestry-and-land-use,shrubgrass-fires,Unassigned,529488,1708321.6640915545,220834409.47084123,Europe
2018,URY,forestry-and-land-use,shrubgrass-fires,Unassigned,282182,1321198.3597937035,779318661.5555706,South America
2018,GMB,forestry-and-land-use,shrubgrass-fires,Unassigned,422771,1199278.2705400083,14504400.507847445,Africa
2018,RWA,forestry-and-land-use,shrubgrass-fires,Unassigned,424740,1180259.8709318954,36964324.39397584,Africa
2018,BDI,forestry-and-land-use,shrubgrass-fires,Unassigned,572798,1060809.8579462967,31262214.624113724,Africa
2018,TUR,forestry-and-land-use,shrubgrass-fires,Unassigned,282873,843672.8292651986,1625748610.975738,Asia
2018,MNG,forestry-and-land-use,shrubgrass-fires,Unassigned,212660,756417.4195905486,3398839778.6396437,Asia
2018,ARM,forestry-and-land-use,shrubgrass-fires,Unassigned,137267,740238.3113769257,84568219.56902964,Asia
2018,ITA,forestry-and-land-use,shrubgrass-fires,Unassigned,322102,722948.7912803097,716754069.6213207,Europe
2018,ESP,forestry-and-land-use,shrubgrass-fires,Unassigned,263857,722617.0499770241,685446371.109992,Europe
2018,BLR,forestry-and-land-use,shrubgrass-fires,Unassigned,604931,706015.9559861149,61569741.21538504,Europe
2018,NCL,forestry-and-land-use,shrubgrass-fires,Unassigned,185093,573901.4178740791,119618993.84965463,Oceania
2018,PAK,forestry-and-land-use,shrubgrass-fires,Unassigned,300813,543110.6221257917,983277988.9372886,Asia
2018,CPV,forestry-and-land-use,shrubgrass-fires,Unassigned,108532,528785.0501454102,8973897.815560816,Africa
2018,GRC,forestry-and-land-use,shrubgrass-fires,Unassigned,174865,515862.2141916099,280072858.1920907,Europe
2018,GBR,forestry-and-land-use,shrubgrass-fires,Unassigned,97434,506955.67947715754,784439234.1294674,Europe
2018,DOM,forestry-and-land-use,shrubgrass-fires,Unassigned,191187,494420.45546205237,187994959.1378423,North America
2018,IRQ,forestry-and-land-use,shrubgrass-fires,Unassigned,98433,425403.5170348379,100967676.02006732,Asia
2018,TLS,forestry-and-land-use,shrubgrass-fires,Unassigned,172193,421236.72446447867,47583789.90959282,Asia
2018,AZE,forestry-and-land-use,shrubgrass-fires,Unassigned,126318,384977.7641939368,128734153.42065547,Asia
2018,HTI,forestry-and-land-use,shrubgrass-fires,Unassigned,124764,370776.6760001971,233883401.0657641,North America
2018,GTM,forestry-and-land-use,shrubgrass-fires,Unassigned,283852,363081.4838957826,48964374.28292932,North America
2018,ERI,forestry-and-land-use,shrubgrass-fires,Unassigned,53461,335602.48206706153,211317597.59703925,Africa
2018,PAN,forestry-and-land-use,shrubgrass-fires,Unassigned,211104,330925.9498401849,51790601.79591696,North America
2018,SUR,forestry-and-land-use,shrubgrass-fires,Unassigned,81384,318871.7900847858,39126270.24202527,South America
2018,REU,forestry-and-land-use,shrubgrass-fires,Unassigned,31124,305768.7036198382,8786805.590509502,Africa
2018,KGZ,forestry-and-land-use,shrubgrass-fires,Unassigned,55293,299105.070797618,1028331092.4849616,Asia
2018,COM,forestry-and-land-use,shrubgrass-fires,Unassigned,107297,298048.757212282,1232622.7269790475,Africa
2018,PRK,forestry-and-land-use,shrubgrass-fires,Unassigned,110785,283920.5287410735,111314537.55969755,Asia
2018,IRN,forestry-and-land-use,shrubgrass-fires,Unassigned,52629,253286.80661553395,1622684568.6764424,Asia
2018,LBR,forestry-and-land-use,shrubgrass-fires,Unassigned,142454,250738.47217325773,25935134.242835123,Africa
2018,FRA,forestry-and-land-use,shrubgrass-fires,Unassigned,132770,214282.92438674573,753468853.3824027,Europe
2018,CRI,forestry-and-land-use,shrubgrass-fires,Unassigned,233975,206774.00117763094,23739032.467967216,North America
2018,SWE,forestry-and-land-use,shrubgrass-fires,Unassigned,73743,165697.87001451344,401422231.6236463,Europe
2018,DZA,forestry-and-land-use,shrubgrass-fires,Unassigned,52406,154571.47260993705,211141643.0117169,Africa
2018,BTN,forestry-and-land-use,shrubgrass-fires,Unassigned,55628,150798.46714951185,64549554.44798569,Asia
2018,GUF,forestry-and-land-use,shrubgrass-fires,Unassigned,47976,129360.18917400666,8553039.406536756,South America
2018,BLZ,forestry-and-land-use,shrubgrass-fires,Unassigned,43312,123429.58531840242,8072881.94978797,North America
2018,DEU,forestry-and-land-use,shrubgrass-fires,Unassigned,79749,120526.51799004636,160378385.0491689,Europe
2018,GEO,forestry-and-land-use,shrubgrass-fires,Unassigned,24421,93238.2797071059,363532469.37175304,Asia
2018,UZB,forestry-and-land-use,shrubgrass-fires,Unassigned,17139,92525.0110018275,268747288.70260745,Asia
2018,MYS,forestry-and-land-use,shrubgrass-fires,Unassigned,33029,88170.38911169674,65997058.789297976,Asia
2018,ALB,forestry-and-land-use,shrubgrass-fires,Unassigned,39837,86882.6001837256,106996146.60262088,Europe
2018,SOM,forestry-and-land-use,shrubgrass-fires,Unassigned,28421,74068.98099792385,2707160081.708373,Africa
2018,SYR,forestry-and-land-use,shrubgrass-fires,Unassigned,31670,70832.53865654994,26439721.01916293,Asia
2018,POL,forestry-and-land-use,shrubgrass-fires,Unassigned,49101,66838.14348799788,58196689.91558115,Europe
2018,NLD,forestry-and-land-use,shrubgrass-fires,Unassigned,82374,65121.71358697689,14958991.311921207,Europe
2018,ROU,forestry-and-land-use,shrubgrass-fires,Unassigned,72877,62789.37138546505,125245316.2658099,Europe
2018,THA,forestry-and-land-use,shrubgrass-fires,Unassigned,139483,60099.837482644005,11338343.73030293,Asia
2018,MRT,forestry-and-land-use,shrubgrass-fires,Unassigned,5224,55382.29292203869,171178172.0820582,Africa
2018,VUT,forestry-and-land-use,shrubgrass-fires,Unassigned,18353,54544.33134421708,1700110.4371490486,Oceania
2018,XKX,forestry-and-land-use,shrubgrass-fires,Unassigned,26690,53406.87211036844,18791076.12779914,Europe
2018,IRL,forestry-and-land-use,shrubgrass-fires,Unassigned,13937,50276.26759684463,232632751.1959752,Europe
2018,SLV,forestry-and-land-use,shrubgrass-fires,Unassigned,75864,45048.65204456644,6937380.828472171,North America
2018,MAR,forestry-and-land-use,shrubgrass-fires,Unassigned,42649,43337.14208260071,212558140.46716827,Africa
2018,MKD,forestry-and-land-use,shrubgrass-fires,Unassigned,29748,42413.63689739427,33336848.029666144,Europe
2018,DNK,forestry-and-land-use,shrubgrass-fires,Unassigned,70570,40421.067852978456,4738842.58984025,Europe
2018,LAO,forestry-and-land-use,shrubgrass-fires,Unassigned,19062,40320.71442764292,4727779.355024326,Asia
2018,SRB,forestry-and-land-use,shrubgrass-fires,Unassigned,45458,36605.288234684194,36083430.641666025,Europe
2018,JAM,forestry-and-land-use,shrubgrass-fires,Unassigned,35441,35616.12509081517,14165099.226736061,North America
2018,TUN,forestry-and-land-use,shrubgrass-fires,Unassigned,12002,31688.904333771614,56166555.20302099,Africa
2018,LTU,forestry-and-land-use,shrubgrass-fires,Unassigned,26422,28668.613895501734,20499295.049148142,Europe
2018,LVA,forestry-and-land-use,shrubgrass-fires,Unassigned,23596,27804.068537534495,16288706.388701374,Europe
2018,PRI,forestry-and-land-use,shrubgrass-fires,Unassigned,18263,26513.368642183006,12843738.951328672,North America
2018,STP,forestry-and-land-use,shrubgrass-fires,Unassigned,10707,26238.29018855094,1336795.9486001728,Africa
2018,VNM,forestry-and-land-use,shrubgrass-fires,Unassigned,19070,26148.984047911563,34784452.51725999,Asia
2018,FIN,forestry-and-land-use,shrubgrass-fires,Unassigned,20959,22543.288631289608,144476798.1818945,Europe
2018,EST,forestry-and-land-use,shrubgrass-fires,Unassigned,31301,20384.764388403655,11594855.50094914,Europe
2018,TJK,forestry-and-land-use,shrubgrass-fires,Unassigned,4137,19495.45815556529,361980259.0727605,Asia
2018,KHM,forestry-and-land-use,shrubgrass-fires,Unassigned,19798,18918.664468750336,4196146.245931811,Asia
2018,HRV,forestry-and-land-use,shrubgrass-fires,Unassigned,6100,18579.79374678715,51680904.394141614,Europe
2018,NOR,forestry-and-land-use,shrubgrass-fires,Unassigned,6721,18235.794099348015,1027936450.5409577,Europe
2018,LKA,forestry-and-land-use,shrubgrass-fires,Unassigned,27540,17958.50739989753,9974282.143587103,Asia
2018,MDA,forestry-and-land-use,shrubgrass-fires,Unassigned,18358,17516.499701291912,3289790.538903205,Europe
2018,BHS,forestry-and-land-use,shrubgrass-fires,Unassigned,4159,16581.22742445021,27521870.164897654,North America
2018,BGR,forestry-and-land-use,shrubgrass-fires,Unassigned,23250,16329.308459818469,69423595.1743914,Europe
2018,TTO,forestry-and-land-use,shrubgrass-fires,Unassigned,5156,12063.090949833393,5921549.009265389,North America
2018,MNE,forestry-and-land-use,shrubgrass-fires,Unassigned,5372,11201.45764180418,39341385.69052656,Europe
2018,SAU,forestry-and-land-use,shrubgrass-fires,Unassigned,2568,11133.421990943349,112092555.98903601,Asia
2018,YEM,forestry-and-land-use,shrubgrass-fires,Unassigned,3168,10943.531215754929,285602164.58496916,Asia
2018,LBN,forestry-and-land-use,shrubgrass-fires,Unassigned,3932,10921.414409663877,23208001.22774231,Asia
2018,HKG,forestry-and-land-use,shrubgrass-fires,Unassigned,2631,9698.748905874778,171461.34088057213,Asia
2018,SLB,forestry-and-land-use,shrubgrass-fires,Unassigned,6139,9339.619595630096,1917845.492104995,Oceania
2018,BIH,forestry-and-land-use,shrubgrass-fires,Unassigned,3693,7545.026480324821,70620856.86904915,Europe
2018,BEL,forestry-and-land-use,shrubgrass-fires,Unassigned,5038,6818.995760477257,23910133.718168356,Europe
2018,CYP,forestry-and-land-use,shrubgrass-fires,Unassigned,1950,5463.024973535639,3735220.72921502,Europe
2018,BGD,forestry-and-land-use,shrubgrass-fires,Unassigned,3510,5095.611484337382,7976077.757599985,Asia
2018,HUN,forestry-and-land-use,shrubgrass-fires,Unassigned,5450,4749.846978317965,8180381.9309018655,Europe
2018,LBY,forestry-and-land-use,shrubgrass-fires,Unassigned,1419,3758.6081106720017,9743604.484585166,Africa
2018,JPN,forestry-and-land-use,shrubgrass-fires,Unassigned,4788,3713.927013538776,54401743.89023213,Asia
2018,FLK,forestry-and-land-use,shrubgrass-fires,Unassigned,769,3144.49290025234,33210173.0719013,South America
2018,TKM,forestry-and-land-use,shrubgrass-fires,Unassigned,886,2960.3145126987397,102205035.75313959,Asia
2018,CHE,forestry-and-land-use,shrubgrass-fires,Unassigned,1289,2811.038272228093,227783518.00997955,Europe
2018,ISR,forestry-and-land-use,shrubgrass-fires,Unassigned,1417,2653.9622179399785,5775786.816185431,Asia
2018,SVK,forestry-and-land-use,shrubgrass-fires,Unassigned,1781,2375.0703449849125,24080073.340448078,Europe
2018,AFG,forestry-and-land-use,shrubgrass-fires,Unassigned,483,2296.9930023267107,1050754560.3391014,Asia
2018,BRB,forestry-and-land-use,shrubgrass-fires,Unassigned,770,2046.95061469078,928227.8667278285,North America
2018,GNQ,forestry-and-land-use,shrubgrass-fires,Unassigned,1808,2022.8091584444037,9545043.63239945,Africa
2018,TWN,forestry-and-land-use,shrubgrass-fires,Unassigned,889,1305.3825519829993,9236164.489492472,Asia
2018,CZE,forestry-and-land-use,shrubgrass-fires,Unassigned,525,1204.9211896836612,10911042.73274313,Europe
2018,MUS,forestry-and-land-use,shrubgrass-fires,Unassigned,331,919.37609847635,1075393.4058469539,Africa
2018,AUT,forestry-and-land-use,shrubgrass-fires,Unassigned,1498,765.9069330129362,269919422.90261406,Europe
2018,KOR,forestry-and-land-use,shrubgrass-fires,Unassigned,1311,762.924685721286,29130298.367461786,Asia
2018,MLT,forestry-and-land-use,shrubgrass-fires,Unassigned,254,651.7038202285768,210588.4126003282,Europe
2018,JOR,forestry-and-land-use,shrubgrass-fires,Unassigned,204,625.6569380703266,3735601.0058475076,Asia
2018,LCA,forestry-and-land-use,shrubgrass-fires,Unassigned,132,244.977264404296,189623.21726989723,North America
2018,LUX,forestry-and-land-use,shrubgrass-fires,Unassigned,67,234.03718274831772,2630741.9187541213,Europe
2018,GRL,forestry-and-land-use,shrubgrass-fires,Unassigned,50,147.0833435058594,320615306.3982486,North America
2018,ZNC,forestry-and-land-use,shrubgrass-fires,Unassigned,11,48.27032044529917,1410590.6063447173,World
2018,ATG,forestry-and-land-use,shrubgrass-fires,Unassigned,102,39.72163867950441,678748.766335964,North America
2018,EGY,forestry-and-land-use,shrubgrass-fires,Unassigned,14,39.46401223791329,2492567.506314911,Africa
2018,ISL,forestry-and-land-use,shrubgrass-fires,Unassigned,2,32.6155042648314,376284465.68053025,Europe
2018,TON,forestry-and-land-use,shrubgrass-fires,Unassigned,55,26.084850149229172,58437.59346932164,Oceania
2018,PSE,forestry-and-land-use,shrubgrass-fires,Unassigned,7,23.07468652725219,3256202.023519644,Asia
2018,ABW,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,430258.024108887,North America
2018,AIA,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,114570.25236670791,North America
2018,ALA,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,141505.75369673967,Europe
2018,ARE,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,329537.3492506627,Asia
2018,ATF,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,128715.927230835,Antarctica
2018,BLM,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,63677.29793084065,North America
2018,BRN,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,727366.7479100337,Asia
2018,SGP,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,11558.405921697622,Asia
2018,SJM,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,25965967.220141865,Europe
2018,SMR,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,56652.82074363439,Europe
2018,SPM,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,968499.1805331706,North America
2018,SVN,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,21511270.252310406,Europe
2018,SXM,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,16345.081402063,North America
2018,SYC,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,330625.230389774,Africa
2018,TCA,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,2769147.3015333414,North America
2018,BHR,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,901.988342285156,Asia
2018,UMI,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,78175.46569824219,Oceania
2018,VCT,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,73075.82875949144,North America
2018,VIR,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,325834.84788000595,North America
2018,CUW,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,1095245.28552246,North America
2018,CYM,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,255089.10900372235,North America
2018,ESH,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,84949.92950439457,Africa
2018,FRO,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,8149945.035952124,Europe
2018,GGY,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,18706.95092678071,Europe
2018,AND,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,1815461.0572590255,Europe
2018,MAC,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,56.564832687378,Asia
2018,KWT,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,4711.019447622141,Asia
2018,LIE,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,630599.564118394,Europe
2018,MCO,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,30.9405674559693,Europe
2018,MTQ,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,4119218.9840733977,North America
2018,BES,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,1526226.9271469116,South America
2018,IMN,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,1238231.0636715598,Europe
2018,JEY,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,32186.150114059416,Europe
2018,KNA,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,260389.11901092558,North America
2018,MSR,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,369455.2832889559,North America
2018,MYT,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,264282.21643370006,Africa
2018,PLW,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,10410.21200561524,Oceania
2018,QAT,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,9482.409781567752,Asia
2018,ATA,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,0.0,Antarctica
2018,DMA,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,34669.5101661682,North America
2018,VGB,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,114486.68855890643,North America
2018,DJI,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,3494384.1785128918,Africa
2018,GIB,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,857.013549804688,Europe
2018,GLP,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,2986430.266326024,North America
2018,GRD,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,81323.76064361638,North America
2018,MAF,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,18007.688960791,North America
2018,MDV,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,1545.9543838501,Asia
2018,OMN,forestry-and-land-use,shrubgrass-fires,Unassigned,0,0.0,41342410.056568846,Asia
2018,CHN,manufacturing,steel,BF/BOF,860270325,540024740.0,10192404000.0,Asia
2018,JPN,manufacturing,steel,BF/BOF,133895300,71621023.0,1069476000.0,Asia
2018,USA,manufacturing,steel,EAF,14674910,58402295.0,958636668.0,North America
2018,CHN,manufacturing,steel,EAF,41686724,52448578.0,1277652000.0,Asia
2018,IND,manufacturing,steel,BF/BOF,116410265,49617644.0,1257600000.0,Asia
2018,KOR,manufacturing,steel,BF/BOF,80904386,46446000.0,636000000.0,Asia
2018,RUS,manufacturing,steel,BF/BOF,64281654,41830546.0,638400000.0,Europe
2018,DEU,manufacturing,steel,BF/BOF,42958629,28776000.0,452400000.0,Europe
2018,USA,manufacturing,steel,BF/BOF,42922926,28205097.0,478800000.0,North America
2018,TUR,manufacturing,steel,EAF,4501186,25849095.0,452160000.0,Asia
2018,JPN,manufacturing,steel,EAF,5553450,24079225.0,387096000.0,Asia
2018,RUS,manufacturing,steel,EAF,4905151,23803891.0,400872000.0,Europe
2018,BRA,manufacturing,steel,BF/BOF,40715797,23619691.0,484800000.0,South America
2018,IRN,manufacturing,steel,EAF,5357139,21672222.0,540000000.0,Asia
2018,IND,manufacturing,steel,EAF,17094225,20841200.0,238480800.0,Asia
2018,ITA,manufacturing,steel,EAF,4822876,20010998.0,305640000.0,Europe
2018,KOR,manufacturing,steel,EAF,4097884,17595190.0,356520000.0,Asia
2018,MEX,manufacturing,steel,EAF,7507809,15072979.0,245280000.0,North America
2018,TWN,manufacturing,steel,BF/BOF,22870043,13915919.0,193200000.0,Asia
2018,UKR,manufacturing,steel,BF/BOF,24104220,11815796.0,367224000.0,Europe
2018,TUR,manufacturing,steel,BF/BOF,17974374,11462639.0,172800000.0,Asia
2018,ESP,manufacturing,steel,EAF,2180073,10283376.0,168480000.0,Europe
2018,FRA,manufacturing,steel,BF/BOF,16666568,9352000.0,129000000.0,Europe
2018,DEU,manufacturing,steel,EAF,2153176,8986287.0,154200000.0,Europe
2018,VNM,manufacturing,steel,BF/BOF,17037668,8548753.0,208080000.0,Asia
2018,BRA,manufacturing,steel,EAF,1568620,8466076.0,101520000.0,South America
2018,EGY,manufacturing,steel,EAF,1902013,7695610.0,168000000.0,Africa
2018,CAN,manufacturing,steel,BF/BOF,10864103,7280518.0,111000000.0,North America
2018,THA,manufacturing,steel,EAF,1583054,6402984.0,100260000.0,Asia
2018,NLD,manufacturing,steel,BF/BOF,9734076,6204000.0,90000000.0,Europe
2018,GBR,manufacturing,steel,BF/BOF,9429580,5737000.0,98400000.0,Europe
2018,AUT,manufacturing,steel,BF/BOF,8960559,5711000.0,90840000.0,Europe
2018,TWN,manufacturing,steel,EAF,1276351,5165252.0,71760000.0,Asia
2018,MEX,manufacturing,steel,BF/BOF,8102213,5131000.0,72000000.0,North America
2018,SAU,manufacturing,steel,EAF,1174810,4753275.0,138000000.0,Asia
2018,ITA,manufacturing,steel,BF/BOF,7656164,4521000.0,138000000.0,Europe
2018,CAN,manufacturing,steel,EAF,1481682,4381805.0,69588000.0,North America
2018,BEL,manufacturing,steel,BF/BOF,6851823,4367000.0,60000000.0,Europe
2018,VNM,manufacturing,steel,EAF,1605391,4315566.0,100320000.0,Asia
2018,CZE,manufacturing,steel,BF/BOF,6592938,4202000.0,74400000.0,Europe
2018,ZAF,manufacturing,steel,BF/BOF,6878736,4185643.0,91200000.0,Africa
2018,ESP,manufacturing,steel,BF/BOF,5426030,4037226.0,64800000.0,Europe
2018,POL,manufacturing,steel,EAF,962515,3730664.0,56280000.0,Europe
2018,SVK,manufacturing,steel,BF/BOF,5701746,3634000.0,54000000.0,Europe
2018,AUS,manufacturing,steel,BF/BOF,5882731,3579000.0,52800000.0,Oceania
2018,FRA,manufacturing,steel,EAF,835231,3542762.0,67200000.0,Europe
2018,POL,manufacturing,steel,BF/BOF,7635635,3485000.0,60000000.0,Europe
2018,IDN,manufacturing,steel,BF/BOF,5272259,3207804.0,109200000.0,Asia
2018,MYS,manufacturing,steel,EAF,752787,3044784.0,137400000.0,Asia
2018,ARE,manufacturing,steel,EAF,738989,2989008.0,42000000.0,Asia
2018,IDN,manufacturing,steel,EAF,732896,2964360.0,62100000.0,Asia
2018,BGD,manufacturing,steel,EAF,695972,2814922.0,62640000.0,Asia
2018,SWE,manufacturing,steel,BF/BOF,4363389,2781000.0,45600000.0,Europe
2018,IRN,manufacturing,steel,BF/BOF,4557809,2773000.0,61200000.0,Asia
2018,KAZ,manufacturing,steel,BF/BOF,4421313,2688000.0,72000000.0,Asia
2018,ARG,manufacturing,steel,EAF,654322,2647868.0,44400000.0,South America
2018,BLR,manufacturing,steel,EAF,610673,2469996.0,36000000.0,Europe
2018,QAT,manufacturing,steel,EAF,581880,2353536.0,30900000.0,Asia
2018,ARG,manufacturing,steel,BF/BOF,3839830,2336000.0,38400000.0,South America
2018,ROU,manufacturing,steel,BF/BOF,3552216,2264000.0,38400000.0,Europe
2018,LUX,manufacturing,steel,EAF,438912,2228004.0,36000000.0,Europe
2018,FIN,manufacturing,steel,BF/BOF,3442386,2194000.0,31200000.0,Europe
2018,BEL,manufacturing,steel,EAF,429939,2182418.0,36600000.0,Europe
2018,UKR,manufacturing,steel,EAF,544023,2133417.0,45840000.0,Europe
2018,OMN,manufacturing,steel,EAF,494472,2000004.0,51000000.0,Asia
2018,SWE,manufacturing,steel,EAF,365983,1857788.0,36120000.0,Europe
2018,DZA,manufacturing,steel,EAF,435713,1762344.0,70800000.0,Africa
2018,SRB,manufacturing,steel,BF/BOF,2641163,1607000.0,26400000.0,Europe
2018,PAK,manufacturing,steel,EAF,396908,1605384.0,28560000.0,Asia
2018,FIN,manufacturing,steel,EAF,294028,1492522.0,24750000.0,Europe
2018,GRC,manufacturing,steel,EAF,288996,1466988.0,49200000.0,Europe
2018,PRT,manufacturing,steel,EAF,282244,1432705.0,20400000.0,Europe
2018,HUN,manufacturing,steel,BF/BOF,2169927,1383000.0,19200000.0,Europe
2018,ROU,manufacturing,steel,EAF,254719,1293001.0,25800000.0,Europe
2018,PRK,manufacturing,steel,BF/BOF,2054461,1250004.0,92640000.0,Asia
2018,KWT,manufacturing,steel,EAF,296684,1200000.0,14400000.0,Asia
2018,MYS,manufacturing,steel,BF/BOF,1748243,1063692.0,48000000.0,Asia
2018,AUS,manufacturing,steel,EAF,248297,1003811.0,16920000.0,Oceania
2018,GBR,manufacturing,steel,EAF,196634,793475.0,47040000.0,Europe
2018,BIH,manufacturing,steel,BF/BOF,1258991,766000.0,13680000.0,Europe
2018,BGR,manufacturing,steel,EAF,131208,666000.0,14400000.0,Europe
2018,PER,manufacturing,steel,EAF,159846,646536.0,25200000.0,South America
2018,UZB,manufacturing,steel,BF/BOF,1053319,640872.0,12000000.0,Asia
2018,SVN,manufacturing,steel,EAF,120624,612312.0,8712000.0,Europe
2018,CHL,manufacturing,steel,BF/BOF,999657,608000.0,17400000.0,South America
2018,HUN,manufacturing,steel,EAF,119384,606000.0,14880000.0,Europe
2018,CHE,manufacturing,steel,EAF,147080,594868.0,8244000.0,Europe
2018,PER,manufacturing,steel,BF/BOF,937608,570468.0,9000000.0,South America
2018,DZA,manufacturing,steel,BF/BOF,883685,537660.0,21600000.0,Africa
2018,NZL,manufacturing,steel,EAF,131604,532308.0,7800000.0,Oceania
2018,MAR,manufacturing,steel,EAF,128561,519996.0,21600000.0,Africa
2018,KAZ,manufacturing,steel,EAF,125783,511282.0,18000000.0,Asia
2018,MDA,manufacturing,steel,EAF,122876,497004.0,12000000.0,Europe
2018,SAU,manufacturing,steel,BF/BOF,801546,487727.0,14160000.0,Asia
2018,NOR,manufacturing,steel,EAF,116043,469384.0,8400000.0,Europe
2018,SGP,manufacturing,steel,EAF,106066,428789.0,9600000.0,Asia
2018,PHL,manufacturing,steel,EAF,106036,428764.0,6000000.0,Asia
2018,LBY,manufacturing,steel,EAF,97906,396000.0,21000000.0,Africa
2018,ZAF,manufacturing,steel,EAF,89850,362902.0,9000000.0,Africa
2018,GTM,manufacturing,steel,EAF,74171,300000.0,6000000.0,North America
2018,MKD,manufacturing,steel,EAF,65765,266004.0,6600000.0,Europe
2018,SRB,manufacturing,steel,EAF,65706,265841.0,6000000.0,Europe
2018,CHL,manufacturing,steel,EAF,60206,243876.0,6240000.0,South America
2018,AZE,manufacturing,steel,EAF,49447,200004.0,12000000.0,Asia
2018,HRV,manufacturing,steel,EAF,26752,135790.0,4200000.0,Europe
2018,VEN,manufacturing,steel,EAF,31892,129000.0,61200000.0,South America
2018,NGA,manufacturing,steel,EAF,24724,99996.0,15600000.0,Africa
2018,ALB,manufacturing,steel,BF/BOF,82179,50004.0,8400000.0,Europe
2018,CZE,manufacturing,steel,EAF,6579,33393.0,2400000.0,Europe
2018,BIH,manufacturing,steel,EAF,3900,15751.0,9600000.0,Europe
2018,SYR,manufacturing,steel,EAF,787,3180.0,16800000.0,Asia
2018,SYR,manufacturing,steel,BF/BOF,2988,1824.0,9600000.0,Asia
2018,SVK,manufacturing,steel,EAF,0,0.0,7440000.0,Europe
2018,TTO,manufacturing,steel,EAF,0,0.0,12000000.0,North America
2018,PAK,manufacturing,steel,BF/BOF,0,0.0,36000000.0,Asia
2018,GRC,manufacturing,steel,BF/BOF,0,0.0,30000000.0,Europe
